root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18000709.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18000917.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18001029.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18001203.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18010114.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18010218.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18010415.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18010520.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18010701.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18010916.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18011028.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18011202.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18020113.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18020217.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18020428.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18020602.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18020714.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18020918.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18021027.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18021201.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18030112.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18030216.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18030420.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18030525.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18030706.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18030914.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18031026.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18031130.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18040111.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18040215.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18040411.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18040516.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18040704.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18040912.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18041024.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18041205.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18050109.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18050220.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18050424.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18050529.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18050710.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18050918.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18051030.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18051204.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18060115.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18060219.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18060416.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18060521.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18060702.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18060917.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18061029.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18061203.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18070114.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18070218.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18070408.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18070513.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18070701.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18070916.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18071028.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18071202.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18080113.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18080217.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18080406.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18080601.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18080713.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18080914.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18081126.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18081130.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18090111.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18090215.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18090412.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18090517.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18090626.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18090920.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18091101.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18091206.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18100110.xml
root - 30-Jun-22 20:33:44 - INFO - XML file being interpreted is ./sessionsPapers\18100221.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18100411.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18100606.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18100718.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18100919.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18101031.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18101205.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18110109.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18110220.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18110403.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18110529.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18110710.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18110918.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18111030.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18111204.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18120115.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18120219.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18120408.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18120513.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18120701.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18120916.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18121028.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18121202.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18130113.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18130217.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18130407.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18130602.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18130714.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18130915.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18131027.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18131201.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18140112.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18140216.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18140420.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18140525.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18140706.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18140914.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18141026.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18141130.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18150111.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18150215.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18150405.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18150510.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18150621.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18150913.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18151025.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18151206.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18160110.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18160214.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18160403.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18160529.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18160710.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18160918.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18161030.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18161204.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18170115.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18170219.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18170416.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18170521.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18170702.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18170917.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18171029.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18171203.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18180114.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18180218.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18180401.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18180506.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18180617.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18180909.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18181028.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18181202.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18190113.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18190217.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18190421.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18190526.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18190707.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18190915.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18191027.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18191201.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18200112.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18200217.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18200412.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18200416.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18200517.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18200628.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18200918.xml
root - 30-Jun-22 20:33:45 - INFO - XML file being interpreted is ./sessionsPapers\18201028.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18201206.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18210110.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18210214.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18210411.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18210606.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18210718.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18210912.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18211024.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18211205.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18220109.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18220220.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18220417.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18220522.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18220703.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18220911.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18221023.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18221204.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18230115.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18230219.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18230409.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18230514.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18230625.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18230910.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18231022.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18231203.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18240114.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18240218.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18240407.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18240603.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18240715.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18240916.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18241028.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18241202.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18250113.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18250217.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18250407.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18250519.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18250630.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18250915.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18251027.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18251208.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18260112.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18260216.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18260406.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18260511.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18260622.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18260914.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18261026.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18261207.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18270111.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18270215.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18270405.xml
root - 30-Jun-22 20:33:46 - INFO - XML file being interpreted is ./sessionsPapers\18270531.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18270712.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18270913.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18271025.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18271206.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18280110.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18280221.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18280410.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18280529.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18280703.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18280911.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18281023.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18281204.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18290115.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18290219.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18290409.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18290611.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18290716.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18290910.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18291029.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18291203.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18300114.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18300218.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18300415.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18300527.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18300708.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18300916.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18301028.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18301209.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18310106.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18310217.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18310407.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18310512.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18310630.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18310908.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18311020.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18311201.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18320105.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18320216.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18320405.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18320517.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18320705.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18320906.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18321018.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18321129.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18330103.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18330214.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18330411.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18330516.xml
root - 30-Jun-22 20:33:47 - INFO - XML file being interpreted is ./sessionsPapers\18330704.xml
root - 30-Jun-22 20:33:48 - INFO - XML file being interpreted is ./sessionsPapers\18330817.xml
root - 30-Jun-22 20:33:48 - INFO - XML file being interpreted is ./sessionsPapers\18330905.xml
root - 30-Jun-22 20:33:48 - INFO - XML file being interpreted is ./sessionsPapers\18331017.xml
root - 30-Jun-22 20:33:48 - INFO - XML file being interpreted is ./sessionsPapers\18331128.xml
root - 30-Jun-22 20:33:48 - INFO - XML file being interpreted is ./sessionsPapers\18340102.xml
root - 30-Jun-22 20:33:48 - INFO - XML file being interpreted is ./sessionsPapers\18340220.xml
root - 30-Jun-22 20:33:48 - INFO - XML file being interpreted is ./sessionsPapers\18340410.xml
root - 30-Jun-22 20:33:48 - INFO - XML file being interpreted is ./sessionsPapers\18340515.xml
root - 30-Jun-22 20:33:48 - INFO - XML file being interpreted is ./sessionsPapers\18340703.xml
root - 30-Jun-22 20:33:48 - INFO - XML file being interpreted is ./sessionsPapers\18340904.xml
root - 30-Jun-22 20:33:48 - INFO - XML file being interpreted is ./sessionsPapers\18341016.xml
root - 30-Jun-22 20:33:48 - INFO - XML file being interpreted is ./sessionsPapers\18341124.xml
root - 30-Jun-22 20:33:48 - INFO - XML file being interpreted is ./sessionsPapers\18341205.xml
root - 30-Jun-22 20:33:48 - INFO - XML file being interpreted is ./sessionsPapers\18350105.xml
root - 30-Jun-22 20:33:48 - INFO - XML file being interpreted is ./sessionsPapers\18350202.xml
root - 30-Jun-22 20:33:48 - INFO - XML file being interpreted is ./sessionsPapers\18350302.xml
root - 30-Jun-22 20:33:48 - INFO - XML file being interpreted is ./sessionsPapers\18350406.xml
root - 30-Jun-22 20:33:48 - INFO - XML file being interpreted is ./sessionsPapers\18350511.xml
root - 30-Jun-22 20:33:48 - INFO - XML file being interpreted is ./sessionsPapers\18350615.xml
root - 30-Jun-22 20:33:48 - INFO - XML file being interpreted is ./sessionsPapers\18350706.xml
root - 30-Jun-22 20:33:48 - INFO - XML file being interpreted is ./sessionsPapers\18350817.xml
root - 30-Jun-22 20:33:48 - INFO - XML file being interpreted is ./sessionsPapers\18350921.xml
root - 30-Jun-22 20:33:48 - INFO - XML file being interpreted is ./sessionsPapers\18351026.xml
root - 30-Jun-22 20:33:48 - INFO - XML file being interpreted is ./sessionsPapers\18351123.xml
root - 30-Jun-22 20:33:48 - INFO - XML file being interpreted is ./sessionsPapers\18351214.xml
